Reading timing models for corner min_ff_n40C_1v95…
Reading cell library for the 'min_ff_n40C_1v95' corner at '/foss/pdks/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__ff_n40C_1v95.lib'…
Reading macro netlist at '/foss/designs/pmu_design/rca/1-librelane/macros/pmu/nl/pmu.nl.v'…
Reading top-level netlist at '/foss/designs/pmu_design/rca/1-librelane/runs/run_rca_flow/93-yosys-synthesis/rca.nl.v'…
Linking design 'rca' from netlist…
Warning: /foss/designs/pmu_design/rca/1-librelane/macros/pmu/nl/pmu.nl.v line 556, module sky130_fd_sc_hd__tapvpwrvgnd_1 not found. Creating black box for TAP_TAPCELL_ROW_0_24.
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _257_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _257_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[2] (net)
                      0.128239    0.000000    0.317535 ^ s[2] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _258_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[3] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _258_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _258_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[3] (net)
                      0.128239    0.000000    0.317535 ^ s[3] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _259_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[4] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _259_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _259_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[4] (net)
                      0.128239    0.000000    0.317535 ^ s[4] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _260_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[5] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _260_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _260_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[5] (net)
                      0.128239    0.000000    0.317535 ^ s[5] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _261_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[6] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _261_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _261_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[6] (net)
                      0.128239    0.000000    0.317535 ^ s[6] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _262_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[7] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _262_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _262_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[7] (net)
                      0.128239    0.000000    0.317535 ^ s[7] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _263_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[8] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _263_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _263_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[8] (net)
                      0.128239    0.000000    0.317535 ^ s[8] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)


Startpoint: _264_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[9] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _264_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.128239    0.317535    0.317535 ^ _264_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[9] (net)
                      0.128239    0.000000    0.317535 ^ s[9] (out)
                                              0.317535   data arrival time

                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -3.000000   -2.750000   output external delay
                                             -2.750000   data required time
---------------------------------------------------------------------------------------------
                                             -2.750000   data required time
                                             -0.317535   data arrival time
---------------------------------------------------------------------------------------------
                                              3.067534   slack (MET)



%OL_END_REPORT
%OL_CREATE_REPORT max.rpt

===========================================================================
report_checks -path_delay max (Setup)
============================================================================
======================= min_ff_n40C_1v95 Corner ===================================

Startpoint: _271_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: cout (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _271_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _271_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         cout (net)
                      0.078319    0.000000    0.325229 v cout (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _255_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[0] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _255_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _255_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[0] (net)
                      0.078319    0.000000    0.325229 v s[0] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _265_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[10] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _265_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _265_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[10] (net)
                      0.078319    0.000000    0.325229 v s[10] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _266_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[11] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _266_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _266_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[11] (net)
                      0.078319    0.000000    0.325229 v s[11] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _267_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[12] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _267_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _267_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[12] (net)
                      0.078319    0.000000    0.325229 v s[12] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _268_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[13] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _268_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _268_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[13] (net)
                      0.078319    0.000000    0.325229 v s[13] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _269_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[14] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _269_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _269_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[14] (net)
                      0.078319    0.000000    0.325229 v s[14] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _270_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[15] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _270_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _270_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[15] (net)
                      0.078319    0.000000    0.325229 v s[15] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _256_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[1] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _256_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _256_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[1] (net)
                      0.078319    0.000000    0.325229 v s[1] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _257_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[2] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _257_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _257_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[2] (net)
                      0.078319    0.000000    0.325229 v s[2] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _258_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[3] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _258_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _258_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[3] (net)
                      0.078319    0.000000    0.325229 v s[3] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _259_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[4] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _259_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _259_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[4] (net)
                      0.078319    0.000000    0.325229 v s[4] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _260_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[5] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _260_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _260_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[5] (net)
                      0.078319    0.000000    0.325229 v s[5] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _261_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[6] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _261_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _261_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[6] (net)
                      0.078319    0.000000    0.325229 v s[6] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _262_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[7] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _262_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _262_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[7] (net)
                      0.078319    0.000000    0.325229 v s[7] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _263_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[8] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _263_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _263_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[8] (net)
                      0.078319    0.000000    0.325229 v s[8] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: _264_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: s[9] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _264_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033442    0.078319    0.325229    0.325229 v _264_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         s[9] (net)
                      0.078319    0.000000    0.325229 v s[9] (out)
                                              0.325229   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                 -3.000000   11.750000   output external delay
                                             11.750000   data required time
---------------------------------------------------------------------------------------------
                                             11.750000   data required time
                                             -0.325229   data arrival time
---------------------------------------------------------------------------------------------
                                             11.424770   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _293_ (recovery check against rising-edge clock clk)
Path Group: asynchronous
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  3.000000    3.000000 v input external delay
    53    0.227105    0.334606    0.252202    3.252202 v rst (in)
                                                         rst (net)
                      0.334606    0.000000    3.252202 v _243_/A (sky130_fd_sc_hd__inv_2)
     1    0.005169    0.067372    0.107629    3.359830 ^ _243_/Y (sky130_fd_sc_hd__inv_2)
                                                         _038_ (net)
                      0.067372    0.000061    3.359891 ^ _293_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
